image_id,image_path,label
2753,data/real/2753.jpg,0
2768,data/real/2768.jpg,0
2767,data/real/2767.jpg,0
2759,data/real/2759.jpg,0
2743,data/real/2743.jpg,0
2740,data/real/2740.jpg,0
2766,data/real/2766.jpg,0
2775,data/real/2775.jpg,0
2750,data/real/2750.jpg,0
2764,data/real/2764.jpg,0
2777,data/real/2777.jpg,0
2779,data/real/2779.jpg,0
2772,data/real/2772.jpg,0
2781,data/real/2781.jpg,0
2774,data/real/2774.jpg,0
2782,data/real/2782.jpg,0
2770,data/real/2770.jpg,0
2755,data/real/2755.jpg,0
2739,data/real/2739.jpg,0
2769,data/real/2769.jpg,0
2773,data/real/2773.jpg,0
2790,data/real/2790.jpg,0
2771,data/real/2771.jpg,0
2744,data/real/2744.jpg,0
2776,data/real/2776.jpg,0
2786,data/real/2786.jpg,0
2778,data/real/2778.jpg,0
2787,data/real/2787.jpg,0
2789,data/real/2789.jpg,0
2788,data/real/2788.jpg,0
2765,data/real/2765.jpg,0
2785,data/real/2785.jpg,0
2758,data/real/2758.jpg,0
2784,data/real/2784.jpg,0
2780,data/real/2780.jpg,0
2762,data/real/2762.jpg,0
2783,data/real/2783.jpg,0
